,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,comparison_method,pattern_subset,prec_type,snr_rel,perm_num,n_runs
2911,MT+MST_right,MT+MST_left,0.1772950240204084,0.06501698421006587,0,0,-0.1821504548994126,0.3521579433341867,1,1.6388131350186796e-05,0.019068566530499584,0.0006288726330095909,0.008055669419147055,0.0038750930783066307,0.02025966100443047,58,42,68,61,43,cosine,10,instance-based,1.0,1,8
2912,MT+MST_right,MT+MST_right,0.37637091231800435,0.08286776513696378,1,0,0.19871580226738486,0.535505730131587,1,,0.019068566530499584,0.0006288726330095909,0.008055669419147055,0.0038750930783066307,0.02025966100443047,58,42,68,61,43,cosine,20,instance-based,1.0,1,8
2913,MT+MST_right,MT+MST_right,0.2975289262148811,0.0855774309209696,1,0,0.12281499076143888,0.5010924060364618,1,,0.019068566530499584,0.0006288726330095909,0.008055669419147055,0.0038750930783066307,0.02025966100443047,58,42,68,61,43,cosine,30,instance-based,1.0,1,8
2914,MT+MST_right,MT+MST_right,0.3677904932800794,0.050975242371338624,1,10,0.18838536828213223,0.5321320068940532,1,,0.019068566530499584,0.0006288726330095909,0.008055669419147055,0.0038750930783066307,0.02025966100443047,58,42,68,61,43,cosine,50,instance-based,1.0,1,8
2915,MT+MST_right,V4_left,0.3147820901134661,0.09222219693894214,0,0,-0.12206613794900455,0.3452506860982434,1,,-0.058422388110692614,-0.010237728942303207,0.11786685316990252,0.07885932275889061,0.07837367365988698,58,42,68,61,43,cosine,5,instance-based,1.0,1,16
2916,MT+MST_right,FFC_left,0.45572467138844525,0.09800906469056589,0,0,0.2670866211417017,0.5517881278786122,1,,-0.058422388110692614,-0.010237728942303207,0.11786685316990252,0.07885932275889061,0.07837367365988698,58,42,68,61,43,cosine,10,instance-based,1.0,1,16
2917,MT+MST_right,MT+MST_right,0.5128001913080652,0.06274898274483769,1,0,0.3851839641087792,0.6282827852270928,1,,-0.058422388110692614,-0.010237728942303207,0.11786685316990252,0.07885932275889061,0.07837367365988698,58,42,68,61,43,cosine,20,instance-based,1.0,1,16
2918,MT+MST_right,MT+MST_right,0.5862574814763402,0.04811663509806654,1,17,0.45870683578953697,0.6687260157924713,1,,-0.058422388110692614,-0.010237728942303207,0.11786685316990252,0.07885932275889061,0.07837367365988698,58,42,68,61,43,cosine,30,instance-based,1.0,1,16
2919,MT+MST_right,MT+MST_right,0.5358031792178986,0.04754782169145706,1,19,0.4108296943222955,0.6440589212949317,1,,-0.058422388110692614,-0.010237728942303207,0.11786685316990252,0.07885932275889061,0.07837367365988698,58,42,68,61,43,cosine,50,instance-based,1.0,1,16
2920,MT+MST_right,MT+MST_left,0.4490824435681774,0.09302261903264755,0,0,0.28632587981101326,0.5032340379518665,1,,-0.026883959915517463,0.20803587106296634,0.2440227167110893,0.23370820546413001,-0.0721726972866067,58,42,68,61,43,cosine,5,instance-based,1.0,1,32
2921,MT+MST_right,MT+MST_right,0.7468684877013814,0.07829341089172676,1,0,0.6410013085877901,0.7756833189570407,1,,-0.026883959915517463,0.20803587106296634,0.2440227167110893,0.23370820546413001,-0.0721726972866067,58,42,68,61,43,cosine,10,instance-based,1.0,1,32
2922,MT+MST_right,MT+MST_right,0.7529794467408131,0.04489000439016509,1,4,0.6593231132203485,0.7877887356875495,1,,-0.026883959915517463,0.20803587106296634,0.2440227167110893,0.23370820546413001,-0.0721726972866067,58,42,68,61,43,cosine,20,instance-based,1.0,1,32
2923,MT+MST_right,MT+MST_right,0.7274174586961882,0.05625878549505886,1,19,0.620901479111412,0.7664856079565248,1,,-0.026883959915517463,0.20803587106296634,0.2440227167110893,0.23370820546413001,-0.0721726972866067,58,42,68,61,43,cosine,30,instance-based,1.0,1,32
2924,MT+MST_right,MT+MST_right,0.752833924929977,0.03577263760870022,1,19,0.6574752804672405,0.7877168746206666,1,,-0.026883959915517463,0.20803587106296634,0.2440227167110893,0.23370820546413001,-0.0721726972866067,58,42,68,61,43,cosine,50,instance-based,1.0,1,32
2925,MT+MST_right,PHA_left,-0.37636319178111893,0.07645133876181862,0,0,0.3623687978621297,0.5964178915584546,0,,,,,,,58,42,68,61,43,cosine,5,instance-based,1.0,2,2
2926,MT+MST_right,IT_right,0.04251512864681707,0.10564389296054523,0,0,0.02646099129528743,0.44196337665753427,1,0.3518450739074417,,,,,,58,42,68,61,43,cosine,10,instance-based,1.0,2,2
2927,MT+MST_right,IT_right,0.0623799450554051,0.0840390069370661,0,0,0.015748965429135727,0.45112686346248554,1,0.8103086389122487,,,,,,58,42,68,61,43,cosine,20,instance-based,1.0,2,2
2928,MT+MST_right,MT+MST_right,0.039122310686338244,0.07936745039758648,1,0,0.05004394536923465,0.46564579796178396,0,0.9002061886739332,,,,,,58,42,68,61,43,cosine,30,instance-based,1.0,2,2
2929,MT+MST_right,IT_right,0.08433773917750305,0.05485908925546136,0,0,0.04082108537792804,0.4638091854015296,1,0.7015104316221739,,,,,,58,42,68,61,43,cosine,50,instance-based,1.0,2,2
2930,MT+MST_right,PHA_left,0.4669139143940779,0.08183100901064796,0,0,0.3315928974282934,0.5615947699990257,1,,-0.04633917935487227,-0.013418997346061666,-0.16140139272407458,-0.0190008198857666,0.06779099243063809,58,42,68,61,43,cosine,5,instance-based,1.0,2,4
2931,MT+MST_right,MT+MST_right,0.2999584472893327,0.20535853056574252,1,0,0.27066508689493923,0.5691198286192489,1,0.8141111883581149,-0.04633917935487227,-0.013418997346061666,-0.16140139272407458,-0.0190008198857666,0.06779099243063809,58,42,68,61,43,cosine,10,instance-based,1.0,2,4
2932,MT+MST_right,MT+MST_right,0.2529746918224714,0.07263012586341498,1,0,0.018466213899491307,0.45136514647988724,1,,-0.04633917935487227,-0.013418997346061666,-0.16140139272407458,-0.0190008198857666,0.06779099243063809,58,42,68,61,43,cosine,20,instance-based,1.0,2,4
2933,MT+MST_right,MT+MST_right,0.17839913432880358,0.07327814184173931,1,0,0.035006937637179276,0.460878220603915,1,0.0,-0.04633917935487227,-0.013418997346061666,-0.16140139272407458,-0.0190008198857666,0.06779099243063809,58,42,68,61,43,cosine,30,instance-based,1.0,2,4
2934,MT+MST_right,MT+MST_right,0.25647301012150436,0.046119467182516354,1,0,0.05518894904376788,0.4707756201741894,1,,-0.04633917935487227,-0.013418997346061666,-0.16140139272407458,-0.0190008198857666,0.06779099243063809,58,42,68,61,43,cosine,50,instance-based,1.0,2,4
2935,MT+MST_right,VVC_left,0.49819183858778626,0.12204412902557923,0,0,0.2516375292685645,0.5236663561391652,1,,0.02663988949837646,-0.10753593861316656,-0.04996032394942321,0.08734189488427914,0.05630871592356116,58,42,68,61,43,cosine,5,instance-based,1.0,2,8
2936,MT+MST_right,MT+MST_right,0.30598875656014163,0.13497457603762497,1,0,0.08486724076762417,0.47891354251412666,1,,0.02663988949837646,-0.10753593861316656,-0.04996032394942321,0.08734189488427914,0.05630871592356116,58,42,68,61,43,cosine,10,instance-based,1.0,2,8
2937,MT+MST_right,MT+MST_right,0.21551811995292258,0.0789828499583715,1,0,0.0837917361210341,0.47821611684082244,1,0.08324486373090711,0.02663988949837646,-0.10753593861316656,-0.04996032394942321,0.08734189488427914,0.05630871592356116,58,42,68,61,43,cosine,20,instance-based,1.0,2,8
2938,MT+MST_right,MT+MST_right,0.482561047012996,0.048328169934701834,1,0,0.32623796444971687,0.6022037291344098,1,,0.02663988949837646,-0.10753593861316656,-0.04996032394942321,0.08734189488427914,0.05630871592356116,58,42,68,61,43,cosine,30,instance-based,1.0,2,8
2939,MT+MST_right,MT+MST_right,0.42040522294804683,0.05060150439029946,1,0,0.28785486468442933,0.5842499226388891,1,,0.02663988949837646,-0.10753593861316656,-0.04996032394942321,0.08734189488427914,0.05630871592356116,58,42,68,61,43,cosine,50,instance-based,1.0,2,8
2940,MT+MST_right,MT+MST_right,0.759017070910431,0.06441166894265192,1,0,0.7089400919767804,0.8154311243007233,1,,-0.11803309698132446,0.1577216924750607,-0.007022750231625428,0.11087095231261633,0.04970229020413584,58,42,68,61,43,cosine,5,instance-based,1.0,2,16
2941,MT+MST_right,MT+MST_right,0.7275394700303841,0.056676201292969616,1,0,0.6774857353360156,0.7976005432983441,1,,-0.11803309698132446,0.1577216924750607,-0.007022750231625428,0.11087095231261633,0.04970229020413584,58,42,68,61,43,cosine,10,instance-based,1.0,2,16
2942,MT+MST_right,MT+MST_right,0.5037842433419175,0.12826335986850587,1,0,0.37701130463699606,0.6303725852370496,1,,-0.11803309698132446,0.1577216924750607,-0.007022750231625428,0.11087095231261633,0.04970229020413584,58,42,68,61,43,cosine,20,instance-based,1.0,2,16
2943,MT+MST_right,MT+MST_right,0.6635182507815469,0.051367059016658695,1,11,0.5915881237877013,0.7499680700262616,1,,-0.11803309698132446,0.1577216924750607,-0.007022750231625428,0.11087095231261633,0.04970229020413584,58,42,68,61,43,cosine,30,instance-based,1.0,2,16
2944,MT+MST_right,MT+MST_right,0.5734478164525817,0.052349959648192126,1,19,0.47956889818975257,0.686289065011976,1,,-0.11803309698132446,0.1577216924750607,-0.007022750231625428,0.11087095231261633,0.04970229020413584,58,42,68,61,43,cosine,50,instance-based,1.0,2,16
2945,MT+MST_right,MT+MST_left,0.42582341882444197,0.18683280888943035,0,0,0.3497218295041327,0.5628819299683373,1,,0.010076129433489307,0.18215352242079594,0.34716573121657457,0.1524380834285252,0.0038587891577052842,58,42,68,61,43,cosine,5,instance-based,1.0,2,32
2946,MT+MST_right,MT+MST_right,0.7781369798828592,0.08781614179409886,1,0,0.6942623795392355,0.8076380678795343,1,,0.010076129433489307,0.18215352242079594,0.34716573121657457,0.1524380834285252,0.0038587891577052842,58,42,68,61,43,cosine,10,instance-based,1.0,2,32
2947,MT+MST_right,MT+MST_right,0.7964952034317931,0.04024289031182009,1,16,0.7156920509667823,0.8223834895861042,1,,0.010076129433489307,0.18215352242079594,0.34716573121657457,0.1524380834285252,0.0038587891577052842,58,42,68,61,43,cosine,20,instance-based,1.0,2,32
2948,MT+MST_right,MT+MST_right,0.7825243126513075,0.042156228454551206,1,19,0.704976986400201,0.8153486192787233,1,,0.010076129433489307,0.18215352242079594,0.34716573121657457,0.1524380834285252,0.0038587891577052842,58,42,68,61,43,cosine,30,instance-based,1.0,2,32
2949,MT+MST_right,MT+MST_right,0.7617660436856335,0.03280642130530528,1,19,0.6723239056005836,0.7962699620454605,1,,0.010076129433489307,0.18215352242079594,0.34716573121657457,0.1524380834285252,0.0038587891577052842,58,42,68,61,43,cosine,50,instance-based,1.0,2,32
2950,MT+MST_right,PHA_left,0.08784721197041136,0.062153573621356435,0,0,-0.6735511715020632,0.17302406816784624,1,,,,,,,58,42,68,61,43,cosine,5,instance-based,10.0,1,2
2951,MT+MST_right,FFC_right,0.21239564049862877,0.1353701270498727,0,0,0.14088099890006583,0.492335753460256,1,0.2702484330449686,,,,,,58,42,68,61,43,cosine,10,instance-based,10.0,1,2
2952,MT+MST_right,IT_right,0.07790972618179866,0.09691295231460564,0,0,0.09606548112531542,0.4872315072234858,0,0.25795019011979603,,,,,,58,42,68,61,43,cosine,20,instance-based,10.0,1,2
2953,MT+MST_right,IT_right,0.05047889431403274,0.048370367799475664,0,0,-0.0932239244726116,0.4046970349607095,1,0.03629716328458077,,,,,,58,42,68,61,43,cosine,30,instance-based,10.0,1,2
2954,MT+MST_right,IT_right,0.0737586663391316,0.046698362127694334,0,0,-0.03822421986034204,0.4294399365141004,1,0.021373637776564758,,,,,,58,42,68,61,43,cosine,50,instance-based,10.0,1,2
2955,MT+MST_right,IT_left,0.21672815851422672,0.07367887913795192,0,0,-0.31598241074161976,0.2691915539742986,1,,-0.06202919919904077,-0.17584112993194234,-0.13491241913354474,0.02441960918496989,0.07279573338361764,58,42,68,61,43,cosine,5,instance-based,10.0,1,4
2956,MT+MST_right,MT+MST_right,0.45847464886947714,0.12934059075753532,1,0,0.23909376777351696,0.5564279081237571,1,,-0.06202919919904077,-0.17584112993194234,-0.13491241913354474,0.02441960918496989,0.07279573338361764,58,42,68,61,43,cosine,10,instance-based,10.0,1,4
2957,MT+MST_right,MT+MST_right,0.34825447806068066,0.07673277651053062,1,0,0.08326373794526155,0.48212895803158234,1,,-0.06202919919904077,-0.17584112993194234,-0.13491241913354474,0.02441960918496989,0.07279573338361764,58,42,68,61,43,cosine,20,instance-based,10.0,1,4
2958,MT+MST_right,MT+MST_right,0.42209151904777836,0.04940495281231877,1,0,0.20370502088878845,0.5388881347377719,1,,-0.06202919919904077,-0.17584112993194234,-0.13491241913354474,0.02441960918496989,0.07279573338361764,58,42,68,61,43,cosine,30,instance-based,10.0,1,4
2959,MT+MST_right,MT+MST_right,0.39600748389876067,0.04092440810496096,1,18,0.19834674564559396,0.538507112372647,1,,-0.06202919919904077,-0.17584112993194234,-0.13491241913354474,0.02441960918496989,0.07279573338361764,58,42,68,61,43,cosine,50,instance-based,10.0,1,4
2960,MT+MST_right,V4_left,0.392922420612532,0.09031506355498058,0,0,0.13420600299422514,0.4711638414483274,1,,-0.046500364772931305,0.04624078101734823,-0.08278478712219166,-0.005096269945495072,0.19547192434879362,58,42,68,61,43,cosine,5,instance-based,10.0,1,8
2961,MT+MST_right,MT+MST_right,0.5657739247037431,0.110296623692661,1,0,0.39830966090990977,0.6372292551096507,1,,-0.046500364772931305,0.04624078101734823,-0.08278478712219166,-0.005096269945495072,0.19547192434879362,58,42,68,61,43,cosine,10,instance-based,10.0,1,8
2962,MT+MST_right,MT+MST_right,0.5144627835815024,0.06198456342489218,1,0,0.3947681497143941,0.6357686270161016,1,,-0.046500364772931305,0.04624078101734823,-0.08278478712219166,-0.005096269945495072,0.19547192434879362,58,42,68,61,43,cosine,20,instance-based,10.0,1,8
2963,MT+MST_right,MT+MST_right,0.5709773413930868,0.04527853527512974,1,0,0.4659852702035259,0.6760284261659802,1,,-0.046500364772931305,0.04624078101734823,-0.08278478712219166,-0.005096269945495072,0.19547192434879362,58,42,68,61,43,cosine,30,instance-based,10.0,1,8
2964,MT+MST_right,MT+MST_right,0.5761441537494348,0.03718402453232254,1,19,0.4509962563814823,0.669729279036526,1,,-0.046500364772931305,0.04624078101734823,-0.08278478712219166,-0.005096269945495072,0.19547192434879362,58,42,68,61,43,cosine,50,instance-based,10.0,1,8
2965,MT+MST_right,MT+MST_right,0.8661087423945601,0.08727789681211137,1,0,0.809876009562132,0.873106805821767,1,,-0.04402148165885676,0.10043537341850964,0.22572536942563,0.2031806700977361,0.14936480868437624,58,42,68,61,43,cosine,5,instance-based,10.0,1,16
2966,MT+MST_right,MT+MST_right,0.7728973988812726,0.08364236555262596,1,0,0.7305269643551432,0.8281825396606072,1,,-0.04402148165885676,0.10043537341850964,0.22572536942563,0.2031806700977361,0.14936480868437624,58,42,68,61,43,cosine,10,instance-based,10.0,1,16
2967,MT+MST_right,MT+MST_right,0.8129235770318577,0.03854188685515668,1,0,0.772128507404782,0.8573465775227701,1,,-0.04402148165885676,0.10043537341850964,0.22572536942563,0.2031806700977361,0.14936480868437624,58,42,68,61,43,cosine,20,instance-based,10.0,1,16
2968,MT+MST_right,MT+MST_right,0.7877722847933893,0.0422702191538313,1,19,0.7089618467434577,0.8187337006117141,1,,-0.04402148165885676,0.10043537341850964,0.22572536942563,0.2031806700977361,0.14936480868437624,58,42,68,61,43,cosine,30,instance-based,10.0,1,16
2969,MT+MST_right,MT+MST_right,0.7732841795960123,0.029129144936806295,1,19,0.7033478597383612,0.8157108535951397,1,,-0.04402148165885676,0.10043537341850964,0.22572536942563,0.2031806700977361,0.14936480868437624,58,42,68,61,43,cosine,50,instance-based,10.0,1,16
2970,MT+MST_right,MT+MST_right,0.8816404771709387,0.10667283578398694,1,0,0.8200651481808249,0.8874985902175523,1,,0.2528734298858444,0.27565342051837405,0.5583847883766355,0.35727259522471766,0.14467077092350106,58,42,68,61,43,cosine,5,instance-based,10.0,1,32
2971,MT+MST_right,MT+MST_right,0.8803397945816603,0.022137009738987357,1,0,0.8168226912458283,0.8839878573606905,1,,0.2528734298858444,0.27565342051837405,0.5583847883766355,0.35727259522471766,0.14467077092350106,58,42,68,61,43,cosine,10,instance-based,10.0,1,32
2972,MT+MST_right,MT+MST_right,0.9086921426430685,0.015588614187679596,1,16,0.8605346923114117,0.9118067910984148,1,,0.2528734298858444,0.27565342051837405,0.5583847883766355,0.35727259522471766,0.14467077092350106,58,42,68,61,43,cosine,20,instance-based,10.0,1,32
2973,MT+MST_right,MT+MST_right,0.9191595813692687,0.017463490774636683,1,19,0.8764702802353228,0.921808123040928,1,,0.2528734298858444,0.27565342051837405,0.5583847883766355,0.35727259522471766,0.14467077092350106,58,42,68,61,43,cosine,30,instance-based,10.0,1,32
2974,MT+MST_right,MT+MST_right,0.8947547031782898,0.016521906708939386,1,19,0.8379559373397433,0.8979107581629746,1,,0.2528734298858444,0.27565342051837405,0.5583847883766355,0.35727259522471766,0.14467077092350106,58,42,68,61,43,cosine,50,instance-based,10.0,1,32
2975,MT+MST_right,MT+MST_right,0.233923239261357,0.14465960936898795,1,0,-0.2124598542046246,0.3277242623924045,1,,,,,,,58,42,68,61,43,cosine,5,instance-based,10.0,2,2
2976,MT+MST_right,MT+MST_right,-0.007606895016208202,0.1334814283550331,1,0,0.14653919641187826,0.49988087770196293,0,0.24727543404676577,,,,,,58,42,68,61,43,cosine,10,instance-based,10.0,2,2
2977,MT+MST_right,MT+MST_left,0.07231508061213057,0.0693340069819258,0,0,-0.07754455308726778,0.4098539197060829,1,0.01720213607502452,,,,,,58,42,68,61,43,cosine,20,instance-based,10.0,2,2
2978,MT+MST_right,IT_right,0.08849026146036648,0.047161339022749264,0,0,-0.05283403923608836,0.421098931499287,1,0.008359083544390744,,,,,,58,42,68,61,43,cosine,30,instance-based,10.0,2,2
2979,MT+MST_right,IT_right,0.08624146732990476,0.04737394932888361,0,0,-0.02994404053734133,0.4330465335959476,1,0.00874039874808763,,,,,,58,42,68,61,43,cosine,50,instance-based,10.0,2,2
2980,MT+MST_right,FFC_left,0.4766252733970117,0.12658726233723694,0,0,0.20973953649887542,0.5079762690979638,1,,-0.05435067386980193,-0.15401814884812068,-0.1037338837611768,0.007710056432748294,0.08321751746520634,58,42,68,61,43,cosine,5,instance-based,10.0,2,4
2981,MT+MST_right,VMV_right,0.1374236356979664,0.05738996778606275,0,0,-0.40202380060234383,0.2764879507290324,1,2.820096101530112e-06,-0.05435067386980193,-0.15401814884812068,-0.1037338837611768,0.007710056432748294,0.08321751746520634,58,42,68,61,43,cosine,10,instance-based,10.0,2,4
2982,MT+MST_right,MT+MST_right,0.36356346530191047,0.06092822933339238,1,0,0.16177999687444616,0.5180933264314517,1,,-0.05435067386980193,-0.15401814884812068,-0.1037338837611768,0.007710056432748294,0.08321751746520634,58,42,68,61,43,cosine,20,instance-based,10.0,2,4
2983,MT+MST_right,MT+MST_right,0.349256264789163,0.05750509952050495,1,0,0.19659611345941855,0.5344073024660179,1,,-0.05435067386980193,-0.15401814884812068,-0.1037338837611768,0.007710056432748294,0.08321751746520634,58,42,68,61,43,cosine,30,instance-based,10.0,2,4
2984,MT+MST_right,MT+MST_right,0.39067129806991124,0.040568972251169504,1,19,0.1941495110018066,0.53658423500426,1,,-0.05435067386980193,-0.15401814884812068,-0.1037338837611768,0.007710056432748294,0.08321751746520634,58,42,68,61,43,cosine,50,instance-based,10.0,2,4
2985,MT+MST_right,FFC_right,0.5548926357257902,0.058476415621317564,0,0,0.36279908902441343,0.5681423903801904,1,,-0.045964187588157165,0.043953612665098805,-0.10275047228560856,0.004620061833420996,0.18142698308448202,58,42,68,61,43,cosine,5,instance-based,10.0,2,8
