,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,pattern_subset,pattern_subset_type,prec_type,snr_rel,perm_num,n_runs
1812,VVC_right_mean,VVC_right_mean,0.5694198795297898,0.026124940385333417,1,19,0.26280079914925164,0.5716167595822415,1,,-0.04151773201118288,0.07735124393820628,0.1819041611019384,-0.014683925843525908,0.0029004041992755285,55,62,67,43,65,50,serial,instance-based,2.0,1,16
1813,VVC_right_mean,VVC_right_mean,0.5341227646811939,0.08121577857124326,1,0,0.33777178996387913,0.5419104787011523,1,,0.06996649683483716,0.1547142804405733,0.3724013306058245,0.1558610667327341,0.18633810703585227,55,62,67,43,65,5,serial,instance-based,2.0,1,32
1814,VVC_right_mean,VVC_right_mean,0.37992657579782374,0.1066925454318155,1,0,0.05846370451266441,0.39631001561654944,1,,0.06996649683483716,0.1547142804405733,0.3724013306058245,0.1558610667327341,0.18633810703585227,55,62,67,43,65,5,random,instance-based,2.0,1,32
1815,VVC_right_mean,VVC_right_mean,0.5879844062207514,0.08132114334109422,1,0,0.32389304737276403,0.593450787491922,1,,0.06996649683483716,0.1547142804405733,0.3724013306058245,0.1558610667327341,0.18633810703585227,55,62,67,43,65,10,serial,instance-based,2.0,1,32
1816,VVC_right_mean,VVC_right_mean,0.691546761163922,0.1209776540709766,1,0,0.49981097951721315,0.6971239101858332,1,,0.06996649683483716,0.1547142804405733,0.3724013306058245,0.1558610667327341,0.18633810703585227,55,62,67,43,65,10,random,instance-based,2.0,1,32
1817,VVC_right_mean,VVC_right_mean,0.6128312685389214,0.05852107504930622,1,19,0.3568832157189742,0.6168090934684742,1,,0.06996649683483716,0.1547142804405733,0.3724013306058245,0.1558610667327341,0.18633810703585227,55,62,67,43,65,25,serial,instance-based,2.0,1,32
1818,VVC_right_mean,VVC_right_mean,0.6033720938953656,0.04830215160281354,1,19,0.33319846766253713,0.6079494413876907,1,,0.06996649683483716,0.1547142804405733,0.3724013306058245,0.1558610667327341,0.18633810703585227,55,62,67,43,65,25,random,instance-based,2.0,1,32
1819,VVC_right_mean,VVC_right_mean,0.6463054604508054,0.034048081089519934,1,19,0.41122939026364064,0.6495594601722441,1,,0.06996649683483716,0.1547142804405733,0.3724013306058245,0.1558610667327341,0.18633810703585227,55,62,67,43,65,50,serial,instance-based,2.0,1,32
1820,IT_left_mean,IT_left_mean,0.4697554772382178,0.07739905403354023,1,0,0.24202847152753684,0.5115034511084869,1,,,,,,,82,92,54,60,58,5,serial,instance-based,2.0,1,2
1821,IT_left_mean,IT_left_mean,0.33830375096060544,0.19610033453713988,1,0,-0.10981217536967931,0.36839061484541546,1,,,,,,,82,92,54,60,58,5,random,instance-based,2.0,1,2
1822,IT_left_mean,IT_left_mean,0.392704037594129,0.06413373475883445,1,0,-0.08507324916829591,0.4010992864284383,1,,,,,,,82,92,54,60,58,10,serial,instance-based,2.0,1,2
1823,IT_left_mean,IT_left_mean,0.4381374048572367,0.06558622397373486,1,0,0.029903442403931172,0.4490102237970164,1,,,,,,,82,92,54,60,58,10,random,instance-based,2.0,1,2
1824,IT_left_mean,IT_left_mean,0.416154695001043,0.02586034927331651,1,19,-0.05892780174982896,0.41917912690418774,1,,,,,,,82,92,54,60,58,25,serial,instance-based,2.0,1,2
1825,IT_left_mean,IT_left_mean,0.4808635670986264,0.03420722098770608,1,19,0.08672020100135927,0.4838729308569367,1,,,,,,,82,92,54,60,58,25,random,instance-based,2.0,1,2
1826,IT_left_mean,IT_left_mean,0.4380219461663064,0.01957567045405051,1,19,-0.011848976554577206,0.4400905019274439,1,,,,,,,82,92,54,60,58,50,serial,instance-based,2.0,1,2
1827,IT_left_mean,IT_left_mean,0.2752083434586611,0.1321808394630639,1,0,-0.14012243548154504,0.3195150608072673,1,,-0.04326343814938939,0.0055938497002893574,-0.040396127635569774,0.0900160353450002,-0.10780368687082124,82,92,54,60,58,5,serial,instance-based,2.0,1,4
1828,IT_left_mean,IT_left_mean,0.18272875098229288,0.16023907338563492,1,0,-0.46639518365277016,0.22198828002419177,1,,-0.04326343814938939,0.0055938497002893574,-0.040396127635569774,0.0900160353450002,-0.10780368687082124,82,92,54,60,58,5,random,instance-based,2.0,1,4
1829,IT_left_mean,IT_left_mean,0.4198610157754642,0.05031638639225736,1,0,0.00702336779386098,0.4345823475935881,1,,-0.04326343814938939,0.0055938497002893574,-0.040396127635569774,0.0900160353450002,-0.10780368687082124,82,92,54,60,58,10,serial,instance-based,2.0,1,4
1830,IT_left_mean,IT_left_mean,0.5748015067691029,0.083847823257367,1,0,0.2829169730449286,0.5790102167328305,1,,-0.04326343814938939,0.0055938497002893574,-0.040396127635569774,0.0900160353450002,-0.10780368687082124,82,92,54,60,58,10,random,instance-based,2.0,1,4
1831,IT_left_mean,IT_left_mean,0.4314291459905701,0.03131466840315477,1,19,-0.021616526412884824,0.43460401275323685,1,,-0.04326343814938939,0.0055938497002893574,-0.040396127635569774,0.0900160353450002,-0.10780368687082124,82,92,54,60,58,25,serial,instance-based,2.0,1,4
1832,IT_left_mean,IT_left_mean,0.4412776652020678,0.03328126272650799,1,19,-0.0014840221065813611,0.44272761786052245,1,,-0.04326343814938939,0.0055938497002893574,-0.040396127635569774,0.0900160353450002,-0.10780368687082124,82,92,54,60,58,25,random,instance-based,2.0,1,4
1833,IT_left_mean,IT_left_mean,0.43821438548934816,0.020582302808392988,1,19,-0.015465921412367934,0.4393614604397632,1,,-0.04326343814938939,0.0055938497002893574,-0.040396127635569774,0.0900160353450002,-0.10780368687082124,82,92,54,60,58,50,serial,instance-based,2.0,1,4
1834,IT_left_mean,PHA_left_mean,0.4409308719915312,0.17214822783913522,0,0,0.0972194629530703,0.4671199657756448,1,,-0.05222741739427597,-0.01546264560563303,0.014438409619872281,0.04517753015053618,-0.03729452077506457,82,92,54,60,58,5,serial,instance-based,2.0,1,8
1835,IT_left_mean,IT_left_mean,0.17637033837571944,0.12466160713605168,1,0,-0.48021665611077186,0.22210385653067102,1,,-0.05222741739427597,-0.01546264560563303,0.014438409619872281,0.04517753015053618,-0.03729452077506457,82,92,54,60,58,5,random,instance-based,2.0,1,8
1836,IT_left_mean,IT_left_mean,0.4544938453017646,0.05929810188125892,1,0,0.0766007533350783,0.46489104457946007,1,,-0.05222741739427597,-0.01546264560563303,0.014438409619872281,0.04517753015053618,-0.03729452077506457,82,92,54,60,58,10,serial,instance-based,2.0,1,8
1837,IT_left_mean,IT_left_mean,0.5595647784503279,0.07958245446773518,1,0,0.2617866908449685,0.5643974662955986,1,,-0.05222741739427597,-0.01546264560563303,0.014438409619872281,0.04517753015053618,-0.03729452077506457,82,92,54,60,58,10,random,instance-based,2.0,1,8
1838,IT_left_mean,IT_left_mean,0.4645861852386043,0.029284919680565662,1,19,0.04887761194883216,0.4666867019621391,1,,-0.05222741739427597,-0.01546264560563303,0.014438409619872281,0.04517753015053618,-0.03729452077506457,82,92,54,60,58,25,serial,instance-based,2.0,1,8
1839,IT_left_mean,IT_left_mean,0.49753506031894573,0.02594739601828568,1,19,0.11841154098167041,0.4992814085992312,1,,-0.05222741739427597,-0.01546264560563303,0.014438409619872281,0.04517753015053618,-0.03729452077506457,82,92,54,60,58,25,random,instance-based,2.0,1,8
1840,IT_left_mean,IT_left_mean,0.4858037454587829,0.021592461365476465,1,19,0.08694725917703852,0.48647146752111714,1,,-0.05222741739427597,-0.01546264560563303,0.014438409619872281,0.04517753015053618,-0.03729452077506457,82,92,54,60,58,50,serial,instance-based,2.0,1,8
1841,IT_left_mean,IT_left_mean,0.5791336549796468,0.11508444341167076,1,0,0.4766841469601585,0.5947278590852234,1,,0.023672749196841807,0.026235598016780458,0.08406541363545743,-0.013917682698598274,-0.006581806889371432,82,92,54,60,58,5,serial,instance-based,2.0,1,16
1842,IT_left_mean,IT_left_mean,0.5894409937369951,0.28372890310970283,1,0,0.3376317746210538,0.5990766671504077,1,,0.023672749196841807,0.026235598016780458,0.08406541363545743,-0.013917682698598274,-0.006581806889371432,82,92,54,60,58,5,random,instance-based,2.0,1,16
1843,IT_left_mean,IT_left_mean,0.49506927142517015,0.07047672269696652,1,0,0.14301004883075571,0.5058006391340782,1,,0.023672749196841807,0.026235598016780458,0.08406541363545743,-0.013917682698598274,-0.006581806889371432,82,92,54,60,58,10,serial,instance-based,2.0,1,16
1844,IT_left_mean,IT_left_mean,0.5145303659752396,0.09969416131267399,1,0,0.17054297871482496,0.5220240385885295,1,,0.023672749196841807,0.026235598016780458,0.08406541363545743,-0.013917682698598274,-0.006581806889371432,82,92,54,60,58,10,random,instance-based,2.0,1,16
1845,IT_left_mean,IT_left_mean,0.485598537150251,0.03879847365477682,1,19,0.09457285770168503,0.4886474688890599,1,,0.023672749196841807,0.026235598016780458,0.08406541363545743,-0.013917682698598274,-0.006581806889371432,82,92,54,60,58,25,serial,instance-based,2.0,1,16
1846,IT_left_mean,IT_left_mean,0.4716300985804344,0.03765510226139428,1,19,0.06298546455336324,0.47482122946261857,1,,0.023672749196841807,0.026235598016780458,0.08406541363545743,-0.013917682698598274,-0.006581806889371432,82,92,54,60,58,25,random,instance-based,2.0,1,16
1847,IT_left_mean,IT_left_mean,0.5223012172254298,0.028070547521849693,1,19,0.1668161774136496,0.5244976473655405,1,,0.023672749196841807,0.026235598016780458,0.08406541363545743,-0.013917682698598274,-0.006581806889371432,82,92,54,60,58,50,serial,instance-based,2.0,1,16
1848,IT_left_mean,IT_left_mean,0.6210824804391214,0.09823752984163532,1,0,0.461539613300045,0.6407925991323781,1,,0.004934068738832362,0.15077282235793676,0.014227117657263038,0.26309857663378494,0.028863246411941774,82,92,54,60,58,5,serial,instance-based,2.0,1,32
1849,IT_left_mean,IT_left_mean,0.5904059922359273,0.2678759966785173,1,0,0.31961180281173596,0.6039434366360446,1,,0.004934068738832362,0.15077282235793676,0.014227117657263038,0.26309857663378494,0.028863246411941774,82,92,54,60,58,5,random,instance-based,2.0,1,32
1850,IT_left_mean,IT_left_mean,0.5475274954848796,0.06233441720835785,1,0,0.25710332469639496,0.5570697432553886,1,,0.004934068738832362,0.15077282235793676,0.014227117657263038,0.26309857663378494,0.028863246411941774,82,92,54,60,58,10,serial,instance-based,2.0,1,32
1851,IT_left_mean,IT_left_mean,0.43192997262130595,0.0811541452384321,1,0,0.038744603823017296,0.4525480890080064,1,,0.004934068738832362,0.15077282235793676,0.014227117657263038,0.26309857663378494,0.028863246411941774,82,92,54,60,58,10,random,instance-based,2.0,1,32
1852,IT_left_mean,IT_left_mean,0.5040347405446112,0.04369440826587986,1,19,0.13886421189716067,0.5082536114046315,1,,0.004934068738832362,0.15077282235793676,0.014227117657263038,0.26309857663378494,0.028863246411941774,82,92,54,60,58,25,serial,instance-based,2.0,1,32
1853,IT_left_mean,IT_left_mean,0.4507916821743875,0.036253434405646316,1,19,0.025901450248703717,0.4563746995741302,1,,0.004934068738832362,0.15077282235793676,0.014227117657263038,0.26309857663378494,0.028863246411941774,82,92,54,60,58,25,random,instance-based,2.0,1,32
1854,IT_left_mean,IT_left_mean,0.5171027036226383,0.03287112741906954,1,19,0.16346708844476598,0.5213580887954771,1,,0.004934068738832362,0.15077282235793676,0.014227117657263038,0.26309857663378494,0.028863246411941774,82,92,54,60,58,50,serial,instance-based,2.0,1,32
1855,IT_right_mean,IT_right_mean,0.4895043517159705,0.1536212160273901,1,0,0.18490678926703308,0.49113466220308066,1,,,,,,,72,48,38,52,86,5,serial,instance-based,2.0,1,2
1856,IT_right_mean,IT_right_mean,0.33193422611502726,0.12525053545965686,1,0,-0.0813117562929971,0.34608348441210035,1,,,,,,,72,48,38,52,86,5,random,instance-based,2.0,1,2
1857,IT_right_mean,IT_right_mean,0.4433043795365647,0.07817735407859555,1,0,0.036605362027442384,0.4541508548061472,1,,,,,,,72,48,38,52,86,10,serial,instance-based,2.0,1,2
1858,IT_right_mean,IT_right_mean,0.41834699062936054,0.08317829872571035,1,0,-0.014242184006121102,0.43192587382882913,1,,,,,,,72,48,38,52,86,10,random,instance-based,2.0,1,2
1859,IT_right_mean,IT_right_mean,0.4042403678449039,0.029784123642135164,1,19,-0.08070743689872631,0.4095003687088516,1,,,,,,,72,48,38,52,86,25,serial,instance-based,2.0,1,2
1860,IT_right_mean,IT_right_mean,0.4204638644391584,0.03136736481090864,1,19,-0.03887053629757662,0.42781905680359,1,,,,,,,72,48,38,52,86,25,random,instance-based,2.0,1,2
1861,IT_right_mean,IT_right_mean,0.4215083366666898,0.022387225030435207,1,19,-0.041296343091993544,0.427919904201802,1,,,,,,,72,48,38,52,86,50,serial,instance-based,2.0,1,2
1862,IT_right_mean,IT_right_mean,0.29777576482807827,0.17312277360489417,1,0,-0.2513813008735856,0.31448944500872655,1,,0.16499542626599262,0.12796133763734824,0.04700797671344655,0.14914842890423058,-0.13031399755252787,72,48,38,52,86,5,serial,instance-based,2.0,1,4
1863,IT_right_mean,IT_right_mean,0.3074796710628325,0.1261012865146146,1,0,-0.1951864457670546,0.3280523607523679,1,,0.16499542626599262,0.12796133763734824,0.04700797671344655,0.14914842890423058,-0.13031399755252787,72,48,38,52,86,5,random,instance-based,2.0,1,4
1864,IT_right_mean,IT_right_mean,0.4463313830452711,0.06529409311537591,1,0,0.04236212529561832,0.45957951015089327,1,,0.16499542626599262,0.12796133763734824,0.04700797671344655,0.14914842890423058,-0.13031399755252787,72,48,38,52,86,10,serial,instance-based,2.0,1,4
1865,IT_right_mean,IT_right_mean,0.40133711258389326,0.061127100203978366,1,0,-0.06367171451307722,0.4080927266469239,1,,0.16499542626599262,0.12796133763734824,0.04700797671344655,0.14914842890423058,-0.13031399755252787,72,48,38,52,86,10,random,instance-based,2.0,1,4
1866,IT_right_mean,IT_right_mean,0.4381788321179496,0.038281175666830834,1,19,-0.009275295755869188,0.4409425565362923,1,,0.16499542626599262,0.12796133763734824,0.04700797671344655,0.14914842890423058,-0.13031399755252787,72,48,38,52,86,25,serial,instance-based,2.0,1,4
1867,IT_right_mean,IT_right_mean,0.4546904112825966,0.047287054359685235,1,19,0.0266189764347873,0.45673673525364344,1,,0.16499542626599262,0.12796133763734824,0.04700797671344655,0.14914842890423058,-0.13031399755252787,72,48,38,52,86,25,random,instance-based,2.0,1,4
1868,IT_right_mean,IT_right_mean,0.4785912984499063,0.028263033638562533,1,19,0.0718511776606903,0.47937090463758036,1,,0.16499542626599262,0.12796133763734824,0.04700797671344655,0.14914842890423058,-0.13031399755252787,72,48,38,52,86,50,serial,instance-based,2.0,1,4
1869,IT_right_mean,IT_right_mean,0.2918310020556559,0.08812889944054862,1,0,-0.03967877796200526,0.34630000134450273,1,,-0.05832204181305352,-0.01573088524495191,-0.03406760012415308,0.0056174297478977986,0.015517927608295503,72,48,38,52,86,5,serial,instance-based,2.0,1,8
1870,IT_right_mean,IT_right_mean,0.46544587143994404,0.1305168073158627,1,0,0.1926502178751981,0.48141482984386585,1,,-0.05832204181305352,-0.01573088524495191,-0.03406760012415308,0.0056174297478977986,0.015517927608295503,72,48,38,52,86,5,random,instance-based,2.0,1,8
1871,IT_right_mean,IT_right_mean,0.37084350829718055,0.051173138474261554,1,0,-0.0986301098996314,0.3816955012399085,1,,-0.05832204181305352,-0.01573088524495191,-0.03406760012415308,0.0056174297478977986,0.015517927608295503,72,48,38,52,86,10,serial,instance-based,2.0,1,8
1872,IT_right_mean,IT_right_mean,0.4452405874471361,0.09869985072219477,1,0,0.04403835069652106,0.4601578974940692,1,,-0.05832204181305352,-0.01573088524495191,-0.03406760012415308,0.0056174297478977986,0.015517927608295503,72,48,38,52,86,10,random,instance-based,2.0,1,8
1873,IT_right_mean,IT_right_mean,0.4148068488476016,0.02772959529220843,1,19,-0.05012047018146764,0.42043581472208325,1,,-0.05832204181305352,-0.01573088524495191,-0.03406760012415308,0.0056174297478977986,0.015517927608295503,72,48,38,52,86,25,serial,instance-based,2.0,1,8
1874,IT_right_mean,IT_right_mean,0.40502086139188476,0.026340400393688686,1,19,-0.08037516818118123,0.4097438105911936,1,,-0.05832204181305352,-0.01573088524495191,-0.03406760012415308,0.0056174297478977986,0.015517927608295503,72,48,38,52,86,25,random,instance-based,2.0,1,8
1875,IT_right_mean,IT_right_mean,0.4333593909658358,0.018077899724164025,1,19,-0.022973286457599395,0.4360783135756185,1,,-0.05832204181305352,-0.01573088524495191,-0.03406760012415308,0.0056174297478977986,0.015517927608295503,72,48,38,52,86,50,serial,instance-based,2.0,1,8
1876,IT_right_mean,V4_left_mean,0.35717520581495016,0.054055243939092064,0,0,0.08125494442875923,0.39102259814735596,1,,0.019344760439207596,-0.06568756423525166,0.1586343550921166,-0.057771419775258605,-0.09049063622208824,72,48,38,52,86,5,serial,instance-based,2.0,1,16
1877,IT_right_mean,MT+MST_right_mean,0.33939312512777364,0.19867334428506442,0,0,0.07185217504447855,0.39766861220597266,1,,0.019344760439207596,-0.06568756423525166,0.1586343550921166,-0.057771419775258605,-0.09049063622208824,72,48,38,52,86,5,random,instance-based,2.0,1,16
1878,IT_right_mean,IT_right_mean,0.3435172022451475,0.06810293551710772,1,0,-0.18132954545289295,0.3601576007016141,1,,0.019344760439207596,-0.06568756423525166,0.1586343550921166,-0.057771419775258605,-0.09049063622208824,72,48,38,52,86,10,serial,instance-based,2.0,1,16
1879,IT_right_mean,IT_right_mean,0.2961478561651639,0.07511272751999419,1,0,-0.2192801994980911,0.3399393413121923,1,,0.019344760439207596,-0.06568756423525166,0.1586343550921166,-0.057771419775258605,-0.09049063622208824,72,48,38,52,86,10,random,instance-based,2.0,1,16
1880,IT_right_mean,IT_right_mean,0.37896664334999125,0.028304690147841625,1,19,-0.13556733155932438,0.3867116014270275,1,,0.019344760439207596,-0.06568756423525166,0.1586343550921166,-0.057771419775258605,-0.09049063622208824,72,48,38,52,86,25,serial,instance-based,2.0,1,16
1881,IT_right_mean,IT_right_mean,0.38249674149066853,0.02451348390183429,1,19,-0.12233730821481298,0.3920801715522683,1,,0.019344760439207596,-0.06568756423525166,0.1586343550921166,-0.057771419775258605,-0.09049063622208824,72,48,38,52,86,25,random,instance-based,2.0,1,16
1882,IT_right_mean,IT_right_mean,0.43009232825304317,0.01929625590691033,1,19,-0.02993538472636636,0.4332560376174904,1,,0.019344760439207596,-0.06568756423525166,0.1586343550921166,-0.057771419775258605,-0.09049063622208824,72,48,38,52,86,50,serial,instance-based,2.0,1,16
1883,IT_right_mean,IT_right_mean,0.31997336416333816,0.05902619612580265,1,0,-0.1602604521014871,0.3273257502917806,1,,0.0009058462575806373,0.0730577754674575,0.062471805051411436,0.10771942949736737,0.1690904554649298,72,48,38,52,86,5,serial,instance-based,2.0,1,32
1884,IT_right_mean,IT_right_mean,0.1431408624955466,0.06467395303522662,1,0,-0.572783582784026,0.18307778842120626,1,,0.0009058462575806373,0.0730577754674575,0.062471805051411436,0.10771942949736737,0.1690904554649298,72,48,38,52,86,5,random,instance-based,2.0,1,32
1885,IT_right_mean,IT_right_mean,0.4033762988836143,0.06779429562753331,1,0,-0.0554395474521351,0.4138004845955648,1,,0.0009058462575806373,0.0730577754674575,0.062471805051411436,0.10771942949736737,0.1690904554649298,72,48,38,52,86,10,serial,instance-based,2.0,1,32
1886,IT_right_mean,IT_right_mean,0.4617230720166818,0.08863252900820555,1,0,0.07932442828078545,0.47100407146721773,1,,0.0009058462575806373,0.0730577754674575,0.062471805051411436,0.10771942949736737,0.1690904554649298,72,48,38,52,86,10,random,instance-based,2.0,1,32
